6260	2805
6260	3195
6260	3414
6260	3529
6260	3603
6260	3633
6260	4300
6260	4643
6260	6196
6260	6354
6260	11167
6260	14304
6260	22653
6260	25976
6260	25980
6260	28442
6260	32106
6260	34549
6260	34550
6263	185
6263	431
6263	915
6263	1345
6263	1895
6263	2089
6263	2851
6263	3081
6263	3284
6263	3380
6263	5437
6263	11810
6263	14907
6263	17143
6263	24482
6269	295
6269	915
6269	1854
6269	4672
6269	5014
6269	5425
6269	7672
6269	8583
6269	8697
6269	14162
6275	1815
6275	34052
6280	176
6280	229
6280	342
6280	2371
6280	4283
6280	4973
6280	5758
6280	21176
6280	34604
6280	34605
6280	34607
6281	149
6281	2287
6281	2455
6281	4444
6281	10085
6281	12564
6281	18127
6302	305
6302	5253
6302	6085
6302	7515
6302	9320
6302	21543
6302	24658
6302	34650
6304	217
6304	305
6304	431
6304	901
6304	1539
6304	1864
6304	4627
6304	6196
6304	6954
6304	9153
6304	12756
6304	12959
6304	14907
6304	16448
6307	24030
6307	24034
6308	30822
6312	1867
6312	2176
6312	20355
6312	21698
6315	20729
6324	1545
6324	4700
6324	6055
6324	12748
6324	24337
6329	1345
6329	1505
6329	2426
6329	3108
6329	3357
6329	6186
6329	7765
6329	9748
6329	34707
6331	765
6331	2882
6331	3259
6331	8088
6331	9566
6331	9887
6331	11243
6331	11422
6331	12824
6331	26598
6331	26601
6331	27699
6331	28805
6331	34713
6332	2532
6332	3642
6332	6401
6332	16418
6332	18250
6332	18724
6332	24322
6332	34719
6343	325
6343	1345
6343	1505
6343	1805
6343	1930
6343	2000
6343	3108
6343	5208
6343	5658
6343	5678
6343	5702
6343	5740
6343	6136
6343	8450
6343	8987
6343	9738
6343	19734
6343	20376
6344	4723
6344	5268
6344	6214
6344	9076
6344	18293
6344	26488
6344	34738
6348	295
6352	4723
6352	4787
6352	5590
6352	5850
6352	6214
6352	6520
6352	9782
6352	24404
6352	29600
6354	1005
6354	1027
6354	1815
6354	4723
6354	4879
6354	4880
6354	6260
6354	7792
6354	12456
6354	22653
6354	34758
6359	590
6359	1640
6359	2000
6359	2037
6359	4639
6359	4710
6359	6430
6359	8082
6359	13020
6359	14238
6359	23471
6359	31568
6359	34763
6359	34764
6361	2314
6361	2371
6361	3106
6361	4642
6361	5694
6361	22339
6361	27983
6361	33627
6375	1319
6375	1559
6375	1815
6375	6196
6375	18351
6382	1047
6382	1319
6382	4710
6382	5376
6382	19824
6385	176
6385	4383
6385	5657
6385	19617
6401	2379
6401	6332
6401	34844
6401	34845
6411	501
6411	34854
6430	1318
6430	1366
6430	1955
6430	2215
6430	2604
6430	3880
6430	5014
6430	6359
6442	1183
6442	2379
6442	3284
6442	4467
6442	7302
6442	14907
6442	32503
6449	5226
6449	10044
6449	12824
6484	34896
6484	34897
6484	34898
6499	4881
6499	6214
6499	31754
6503	596
6503	1654
6503	1956
6503	3604
6503	4827
6503	5687
6503	6055
6503	7515
6503	12157
6503	12316
6503	12319
6503	24472
6503	34903
6503	34904
6507	117
6507	5199
6507	21176
6507	22323
6507	22324
6507	22328
6509	117
6509	4985
6509	5199
6509	11810
6509	32147
6512	117
6512	740
6512	5152
6512	16724
6512	26347
6513	117
6513	5693
6513	5842
6513	6256
6513	7416
6513	34913
6519	981
6520	1815
6520	2000
6520	5656
6520	6352
6520	12556
6520	12559
6520	12563
6520	12967
6520	19636
6520	22302
6520	22894
6520	23498
6520	24178
6520	25262
6520	34162
6520	34925
6523	1050
6523	4141
6523	4880
6523	5046
6523	5091
6523	6214
6523	6524
6523	6528
6523	18000
6523	18064
6523	25270
6523	30946
6523	34928
6524	389
6524	4141
6524	6523
6524	6528
6524	14557
6524	18000
6524	25270
6524	30946
6527	1047
6527	1050
6528	4141
6528	6523
6528	6524
6528	18000
6528	25270
6556	125
6561	132
6562	132
6562	6564
6564	132
6564	6562
6570	134
6570	305
6570	433
6570	468
6570	1626
6570	1915
6570	2669
6570	4620
6570	4793
6570	5115
6570	5213
6570	5774
6570	5832
6570	6127
6570	6168
6570	7984
6570	8357
6570	8517
6570	8648
6570	9320
6570	9596
6570	10032
6570	11248
6570	11421
6570	11430
6570	12157
6570	12316
6570	12328
6570	14013
6570	24308
6571	134
6582	145
6582	149
6582	150
6582	214
6582	226
6582	621
6582	6598
6582	6747
6582	34975
6586	159
6586	2260
6586	5652
6586	7238
6588	159
6588	620
6588	685
6588	853
6588	1864
6588	2133
6588	7526
6588	7527
6595	159
6595	209
6595	214
6595	215
6595	883
6595	970
6595	2133
6595	2379
6595	2382
6595	2995
6595	6952
6595	6972
6595	7354
6595	7465
6595	7636
6595	7814
6595	8031
6595	8506
6595	9723
6595	10129
6595	17913
6595	24033
6595	24037
6595	25447
6595	35067
6595	35068
6595	35070
6595	35071
6595	35072
6595	35073
6595	35075
6595	35079
6595	35080
6595	35082
6595	35083
6595	35084
6595	35085
6595	35091
6595	35096
6598	149
6598	150
6598	159
6598	170
6598	209
6598	214
6598	215
6598	226
6598	413
6598	620
6598	621
6598	644
6598	719
6598	770
6598	1859
6598	1872
6598	2133
6598	2836
6598	3596
6598	3767
6598	6582
6598	6618
6598	16144
6598	23542
6598	35104
6598	35105
6598	35106
6605	145
6605	159
6605	214
6605	620
6605	621
6605	2041
6605	2379
6605	2958
6605	6785
6605	6989
6605	7546
6605	9445
6605	9578
6605	23142
6605	29223
6605	35136
6610	159
6610	173
6610	412
6610	413
6610	2265
6610	6811
6610	18124
6610	33350
6613	10500
6618	145
6618	149
6618	167
6618	209
6618	214
6618	215
6618	229
6618	246
6618	621
6618	685
6618	1445
6618	1859
6618	2928
6618	2995
6618	3596
6618	6598
6618	6627
6618	6827
6618	7683
6621	214
6621	633
6621	1520
6621	1864
6621	1955
6621	5760
6621	35181
6621	35184
6626	209
6626	237
6627	149
6627	209
6627	215
6627	235
6627	652
6627	2191
6627	2949
6627	6618
6628	1338
6632	970
6632	1863
6632	2149
6632	2981
6632	9740
6632	10264
6632	13219
6632	15964
6632	17335
6632	21589
6632	21591
6632	21596
6632	22032
6650	159
6650	235
6650	652
6650	2995
6650	11671
6661	209
6661	554
6662	2998
6699	2851
6699	3218
6699	7116
6699	7766
6708	235
6708	652
6711	237
6711	3147
6711	3324
6711	11995
6711	35339
6725	209
6725	246
6725	620
6725	1082
6725	1445
6725	2840
6725	2958
6725	6952
6725	7220
6725	9630
6736	149
6736	159
6736	620
6736	652
6736	853
6736	2944
6736	6811
6736	8100
6738	149
6738	159
6738	209
6738	238
6738	915
6738	1386
6738	1775
6738	1854
6738	1895
6738	1974
6738	2029
6738	3596
6738	5425
6738	33852
6741	3085
6743	209
6743	214
6743	621
6743	685
6743	1452
6743	1864
6747	6582
6766	159
6766	621
6766	650
6766	685
6766	1445
6776	145
6776	159
6776	1082
6776	2368
6776	2408
6776	2938
6776	3433
6776	3818
6776	4119
6776	4236
6776	5441
6776	5852
6776	7257
6776	9018
6776	12352
6776	14061
6776	14265
6776	14268
6776	14411
6776	20103
6776	25207
6776	25752
6776	27031
6776	27646
6776	31111
6776	32011
6776	32945
6776	35405
6776	35406
6776	35407
6776	35408
6776	35409
6776	35410
6776	35414
6778	145
6778	3767
6781	145
6781	8031
6781	8112
6781	9869
6783	166
6783	14871
6784	310
6784	1795
6784	1859
6784	2454
6784	8472
6784	10574
6785	145
6785	166
6785	639
6785	719
6785	2256
6785	2343
6785	2836
6785	5452
6785	6605
6785	7372
6785	7909
6785	12981
6785	14851
6785	14863
6785	14866
6785	16418
6785	18512
6785	22377
6785	22381
6785	25102
6785	34707
6785	35428
6785	35429
6785	35430
6785	35432
6785	35434
6785	35435
6785	35436
6797	145
6799	150
6799	2261
6799	2938
6800	17215
6800	35492
6800	35493
6801	145
6801	17214
6801	35494
6801	35495
6804	145
6804	1239
6804	1513
6804	2227
6804	3081
6804	3085
6804	5091
6804	5762
6804	7905
6804	8308
6804	12205
6804	14058
6804	19539
6804	35498
6804	35499
6804	35502
6805	3924
6805	4624
6805	4639
6805	5693
6805	5718
6805	35505
6806	145
6806	3078
6808	961
6808	1557
6808	2379
6808	3147
6808	11221
6808	11230
6808	11231
6808	33228
6808	35512
6810	5762
6810	8308
6811	1451
6811	3085
6811	4720
6811	6610
6811	6736
6811	13647
6811	21395
6811	35513
6812	145
6814	145
6814	35514
6814	35515
6815	145
6815	415
6815	2218
6815	2377
6815	4332
6815	6136
6815	13681
6815	15051
6815	24592
6816	1557
6816	1931
6816	3053
6816	3085
6816	3433
6816	5647
6816	8308
6816	19646
6816	24020
6816	35516
6816	35518
6817	145
6817	166
6817	639
6817	7372
6817	7735
6817	7909
6817	15913
6817	23542
6817	27677
6817	32976
6819	145
6819	14871
6821	173
6821	5764
6821	23390
6827	159
6827	170
6827	4628
6827	6618
6827	9975
6827	12352
6827	15263
6827	35162
6827	35528
6833	159
6833	628
6833	2813
6833	2843
6833	8942
6833	9253
6833	11996
6833	15503
6836	159
6836	15184
6863	159
6863	214
6863	215
6863	644
6863	853
6863	1082
6863	1863
6863	1864
6863	1870
6863	1895
6863	2133
6863	2426
6863	2858
6863	6191
6863	9644
6863	13453
6863	15679
6863	16195
6863	18649
6863	27058
6863	34444
6875	209
6875	719
6875	5746
6878	1931
6878	2278
6878	2717
6890	1168
6890	1505
6890	1927
6890	2840
6890	3642
6890	11692
6890	35644
6907	262
6907	1386
6907	2975
6907	3518
6907	3596
6907	9431
6909	3324
6909	5724
6909	19885
6918	159
6918	1082
6918	3218
6925	10213
6952	209
6952	1082
6952	2995
6952	6595
6952	6725
6952	7212
6952	7220
6952	35819
6952	35820
6954	698
6954	6304
6954	9130
6954	9153
6954	14907
6954	16447
6954	16448
6954	16450
6954	16454
6954	16466
6954	16472
6954	16482
6954	35824
6959	159
6959	639
6959	2527
6959	32976
6964	1501
6964	1538
6964	1890
6964	2268
6964	2297
6964	2356
6964	2371
6964	2424
6964	2428
6964	2469
6964	2714
6964	5270
6964	5635
6964	5676
6964	5719
6964	8212
6964	8439
6964	22901
6964	28759
6968	166
6968	1557
6968	14059
6968	20099
6972	6595
6979	1859
6987	150
6987	209
6987	215
6987	1082
6987	1864
6987	2133
6989	1501
6989	2041
6989	2958
6989	2991
6989	3368
6989	6605
6989	7470
6989	7476
6989	7546
6989	7619
6989	8702
6989	9650
6989	14331
6989	15179
6989	26405
6995	28535
6995	35921
7003	159
7003	209
7003	2232
7012	1907
7012	16039
7036	235
7036	7900
7036	10218
7036	19628
7036	33992
7082	149
7082	189
7082	650
7082	652
7082	5018
7082	9128
7082	9431
7082	9459
7082	14151
7082	32563
7082	36019
7098	149
7098	389
7098	572
7098	599
7098	959
7098	981
7098	3021
7098	3133
7098	3340
7098	7485
7098	7497
7098	7690
7098	8664
7098	9526
7098	20790
7100	149
7101	149
7111	150
7111	420
7111	1067
7111	1076
7111	1386
7111	2455
7111	3052
7111	3338
7111	8127
7111	9740
7111	15906
7116	150
7116	159
7116	215
7116	235
7116	373
7116	652
7116	1386
7116	1847
7116	2133
7116	2454
7116	3338
7116	3851
7116	5724
7116	6188
7116	6699
7116	7518
7116	17403
7116	36099
7116	36100
7123	150
7123	229
7123	2868
7123	3965
7125	150
7125	1776
7125	1895
7125	1974
7125	2029
7125	4700
7125	9112
7125	19090
7125	36117
7131	150
7131	2261
7131	18911
7131	18980
7131	36127
7137	150
7137	173
7137	1082
7137	1138
7137	1902
7137	5146
7186	153
7186	1513
7186	3767
7186	8308
7186	9290
7186	14363
7191	153
7192	153
7192	9332
7206	159
7206	327
7206	652
7206	5791
7206	8212
7206	19539
7208	4672
7212	1082
7212	2454
7212	2840
7212	2995
7212	6952
7212	7220
7212	10505
7216	159
7216	209
7216	1082
7216	2133
7216	17324
7220	209
7220	214
7220	229
7220	620
7220	1082
7220	1138
7220	2256
7220	2836
7220	2840
7220	2995
7220	6725
7220	6952
7220	7212
7220	7355
7220	7357
7220	7814
7220	9630
7220	9662
7220	10213
7220	10505
7220	12194
7220	13259
7220	15913
7220	15930
7220	15937
7220	18125
7220	18346
7220	18672
7220	28298
7220	28312
7225	159
7225	1955
7226	36310
7227	214
7227	229
7227	639
7227	668
7227	861
7227	1138
7227	1557
7227	2368
7227	2925
7227	3703
7227	5288
7227	10243
7227	11669
7227	14865
7227	16175
7227	18227
7227	23262
7227	23542
7227	25109
7227	27267
7227	33298
7227	35434
7227	36311
7227	36313
7227	36315
7227	36316
7227	36317
7227	36318
7231	159
7231	1138
7231	1864
7231	2256
7231	2624
7231	5657
7231	6117
7231	7402
7231	8265
7231	11433
7231	18980
7231	19109
7231	28298
7231	36325
7231	36326
7235	237
7235	1863
7235	3757
7238	3796
7238	6586
7240	8304
7240	15141
7240	15142
7241	621
7241	1076
7248	9239
7254	280
7254	1082
7254	1138
7254	7695
7254	7987
7254	14852
7254	36360
7257	159
7257	170
7257	1701
7257	2379
7257	2408
7257	4660
7257	5629
7257	6776
7257	7734
7257	7900
7257	7930
7257	9749
7257	10229
7257	13226
7257	21087
7257	36388
7263	176
7263	2366
7282	5844
7282	7681
7282	9914
7282	16586
7282	27762
7287	620
7287	1082
7294	166
7294	20562
7302	962
7302	2041
7302	2069
7302	2349
7302	2379
7302	6136
7302	6442
7302	7476
7302	7546
7302	18856
7302	23145
7302	35644
7308	1451
7308	1865
7308	20106
7308	21660
7318	176
7318	824
7318	4629
7318	5011
7318	6187
7318	12089
7318	14224
7322	719
7322	7695
7331	2478
7331	15913
7331	29113
7331	36500
7331	36501
7337	158
7337	22283
7354	6595
7354	24033
7355	1082
7355	7220
7355	18346
7355	28298
7357	7220
7357	18346
7367	159
7367	802
7369	18980
7369	36551
7372	280
7372	1306
7372	1393
7372	1557
7372	2314
7372	2379
7372	4658
7372	6785
7372	6817
7372	7729
7372	25189
7376	159
7376	295
7376	620
7376	1082
7376	2966
7376	7406
7376	7417
7376	30962
7378	214
7378	628
7378	1805
7378	1854
7378	3081
7378	7674
7378	9745
7378	9748
7379	659
7379	1143
7379	1451
7379	1508
7379	1523
7379	1645
7379	2264
7379	2314
7379	2387
7379	5727
7379	5866
7379	14651
7379	16085
7379	16089
7382	3324
7382	5226
7394	13943
7394	18083
7402	1175
7402	5657
7402	7231
7402	15647
7402	36602
7402	36603
7402	36605
7402	36606
7404	28536
7406	620
7406	802
7406	2476
7406	2489
7406	7376
7406	7417
7406	9311
7406	9332
7406	36613
7406	36618
7407	159
7407	293
7407	383
7407	1310
7407	2218
7407	2377
7407	2386
7407	2672
7407	3284
7407	5744
7407	9379
7407	11904
7407	13679
7407	13690
7407	17568
7407	18156
7407	21209
7407	26347
7407	27562
7407	36624
7407	36625
7410	159
7410	280
7410	2454
7410	3085
7410	7973
7416	2189
7416	2283
7416	6513
7416	18170
7416	27814
7417	1138
7417	7376
7417	7406
7417	9326
7417	11438
7426	176
7426	1863
7426	2000
7426	9740
7426	19528
7426	21596
7428	36660
7428	36661
7431	1257
7434	2831
7434	3256
7449	214
7449	9749
7455	300
7455	3680
7457	2103
7457	23442
7465	158
7465	176
7465	633
7465	6595
7465	16596
7466	158
7466	2966
7470	158
7470	214
7470	2316
7470	2349
7470	2991
7470	5638
7470	5715
7470	6989
7470	7546
7470	23145
7474	158
7474	189
7474	901
7474	2069
7476	158
7476	6989
7476	7302
7476	7619
7476	9650
7485	158
7485	280
7485	1138
7485	1543
7485	2022
7485	5616
7485	5705
7485	7098
7485	20883
7485	32253
7485	33852
7485	36770
7485	36771
7496	158
7496	2235
7496	2312
7496	2923
7496	3200
7496	28457
7496	36786
7497	158
7497	901
7497	7098
7497	12632
7497	14557
7497	18692
7497	18693
7498	158
7498	280
7498	1451
7498	3081
7498	4469
7498	5168
7498	5762
7498	6003
7498	9687
7498	13901
7499	158
7499	13580
7503	158
7503	883
7503	1513
7503	3433
7503	6107
7503	8408
7503	9947
7503	15080
7503	17710
7503	36793
7503	36794
7503	36795
7509	158
7509	4767
7509	4987
7509	6194
7509	8265
7509	12748
7510	158
7510	36806
7510	36808
7515	158
7515	507
7515	633
7515	1520
7515	1899
7515	2216
7515	3788
7515	3976
7515	4332
7515	5648
7515	5861
7515	6214
7515	6302
7515	6503
7515	11430
7515	12089
7515	12748
7515	14617
7515	18265
7515	18303
7515	19206
7515	36818
7518	159
7518	554
7518	644
7518	2133
7518	2836
7518	3218
7518	3313
7518	3338
7518	4558
7518	7116
7518	7814
7518	8031
7518	11811
7518	14852
7518	16621
7518	34972
7518	36822
7518	36825
7518	36826
7518	36827
7524	159
7524	236
7524	289
7524	746
7524	1076
7524	1430
7524	2900
7524	2966
7524	3218
7524	3645
7524	3797
7524	4381
7524	5656
7524	7907
7524	8036
7524	8127
7524	9693
7524	9869
7524	9914
7524	10212
7524	13342
7524	14014
7524	15933
7524	17579
7524	29020
7524	36842
7524	36843
7526	159
7526	853
7526	1864
7526	1883
7526	6588
7526	7527
7526	8172
7526	36846
7527	644
7527	853
7527	1864
7527	1995
7527	6588
7527	7526
7534	170
7534	17090
7536	2184
7536	5797
7536	9104
7538	12214
7538	36883
7545	159
7545	970
7545	1207
7545	1362
7545	1899
7545	8899
7545	19718
7545	36894
7546	159
7546	214
7546	420
7546	1082
7546	1603
7546	2041
7546	2958
7546	2991
7546	2995
7546	3078
7546	3368
7546	3518
7546	3596
7546	6605
7546	6989
7546	7302
7546	7470
7546	7900
7546	9418
7546	10320
7546	15179
7546	18856
7546	22237
7546	22765
7546	23142
7546	24243
7546	27645
7546	36902
7546	36905
7547	1082
7547	2966
7547	36911
7547	36912
7562	159
7562	1168
7562	8840
7579	159
7579	327
7579	1902
7579	1930
7579	2000
7579	2218
7579	2242
7579	2289
7579	2916
7579	2995
7579	3214
7579	3563
7579	3642
7579	4166
7579	5656
7579	12559
7579	12671
7579	16558
7579	18868
7579	24940
7579	26857
7579	33310
7579	37022
7583	159
7583	901
7583	928
7583	1864
7583	9128
7583	34651
7584	901
7584	2394
7584	11911
7586	8557
7586	37036
7598	8456
7599	176
7599	652
7599	3133
7599	3518
7599	6199
7599	11374
7599	15933
7599	37056
7604	569
7604	10165
7614	394
7614	1578
7614	2453
7614	2790
7614	4642
7614	5270
7614	8276
7614	35996
7619	3368
7619	6989
7619	7476
7619	26405
7619	36884
7626	159
7626	644
7626	2133
7626	8292
7636	159
7636	642
7636	1844
7636	2042
7636	2133
7636	2179
7636	2566
7636	2949
7636	3089
7636	4208
7636	6595
7636	7814
7636	7900
7636	8127
7636	9662
7636	9714
7636	9782
7636	19109
7636	22893
7636	27969
7636	28298
7636	30085
7636	37106
7636	37107
7644	159
7644	215
7644	648
7644	20527
7644	37132
7646	159
7646	554
7646	1865
7646	5208
7646	6186
7646	7674
7646	7765
7646	9730
7646	29173
7647	159
7647	235
7647	1622
7647	5821
7653	2966
7656	639
7656	1701
7656	8308
7667	159
7667	1027
7667	1778
7667	17943
7671	3313
7671	9482
7671	9788
7671	14910
7671	20124
7671	25108
7671	28556
7671	37183
7671	37184
7671	37185
7672	4672
7672	6269
7672	7895
7672	14229
7672	31744
7674	159
7674	214
7674	1783
7674	1865
7674	1955
7674	2868
7674	3357
7674	5600
7674	6186
7674	7378
7674	7646
7674	7765
7674	9730
7674	9738
7674	9745
7674	9758
7674	20376
7674	34451
7674	34452
7674	34453
7674	37189
7674	37190
7680	159
7681	159
7681	1295
7681	1306
7681	2916
7681	5764
7681	7282
7681	14755
7681	19355
7681	33361
7681	37198
7683	159
7683	176
7683	3443
7683	3767
7683	4660
7683	6618
7683	11893
7683	12203
7683	29496
7683	37200
7683	37201
7684	10950
7684	28884
7684	28886
7684	37204
7684	37206
7684	37207
7686	159
7686	13226
7686	20525
7689	19870
7689	37220
7689	37221
7690	7098
7690	7921
7693	631
7693	1306
7693	1319
7693	2371
7693	5654
7693	5745
7693	6123
7693	13640
7693	19628
7694	37235
7695	159
7695	3518
7695	3693
7695	7254
7695	7322
7695	7987
7695	9903
7695	13780
7695	21103
7695	26295
7698	22903
7706	159
7706	37262
7710	159
7710	215
7710	235
7710	246
7710	2386
7710	2410
7710	6107
7712	159
7712	1867
7712	2176
7712	5724
7712	7723
7713	159
7713	217
7714	159
7714	25446
7718	2176
7718	20355
7718	22765
7721	4542
7721	6194
7721	37274
7723	159
7723	1867
7723	2176
7723	7712
7727	1895
7727	18964
7728	159
7728	226
7728	1864
7728	2836
7728	2966
7728	3218
7729	412
7729	1393
7729	4658
7729	4672
7729	7372
7729	7895
7729	9937
7729	11436
7729	24260
7729	33356
7734	668
7734	2022
7734	7257
7734	9566
7734	10238
7734	11365
7734	13793
7734	17225
7734	26164
7734	36339
7734	37295
7735	159
7735	557
7735	568
7735	572
7735	590
7735	901
7735	2408
7735	2748
7735	3085
7735	3433
7735	5221
7735	5441
7735	5687
7735	6817
7735	10500
7735	13793
7735	14743
7735	37296
7736	2208
7736	9321
7739	389
7739	1133
7739	19182
7739	37303
7755	159
7755	590
7755	2858
7755	5646
7755	5798
7755	6127
7755	8556
7755	8766
7755	10953
7755	14798
7765	159
7765	1505
7765	1783
7765	1805
7765	1865
7765	6186
7765	6329
7765	7646
7765	7674
7765	9730
7766	6699
7780	159
7780	14647
7780	37365
7792	6354
7792	34758
7793	37380
7801	3141
7801	10131
7801	18927
7801	23601
7801	29641
7803	2843
7803	3796
7805	5654
7806	159
7810	1729
7810	2001
7814	159
7814	235
7814	621
7814	1067
7814	1082
7814	2069
7814	2204
7814	2256
7814	2995
7814	3725
7814	4643
7814	6595
7814	7220
7814	7518
7814	7636
7814	10503
7814	12194
7814	18346
7814	20100
7814	22857
7814	30201
7814	37396
7817	2001
7827	159
7827	37416
7827	37417
7827	37419
7841	159
7841	6191
7841	37432
7847	1696
7870	159
7870	1207
7870	1899
7870	2163
7870	3213
7870	3397
7870	3529
7870	4030
7870	5452
7870	11898
7870	16161
7870	19168
7870	28525
7870	37485
7883	159
7883	1791
7883	21360
7886	159
7886	209
7886	8408
7895	4672
7895	4984
7895	4985
7895	5767
7895	7672
7895	7729
7895	11946
7895	14238
7896	159
7896	1986
7896	2030
7896	2333
7896	3380
7896	22765
7900	159
7900	235
7900	639
7900	644
7900	652
7900	1862
7900	1897
7900	2133
7900	6191
7900	7036
7900	7257
7900	7546
7900	7636
7900	10217
7905	159
7905	5441
7905	5744
7905	6804
7905	10272
7905	13686
7905	26833
7905	28525
7905	32470
7905	33769
7905	37542
7907	159
7907	215
7907	229
7907	7524
7909	159
7909	2379
7909	2454
7909	3085
7909	6785
7909	6817
7909	9472
7909	17215
7909	32011
7909	33228
7909	37546
7909	37547
7909	37548
7916	159
7916	36692
7916	36693
7921	159
7921	2399
7921	7690
7922	159
7928	159
7928	5254
7928	32573
7930	159
7930	2529
7930	5082
7930	7257
7930	8308
7930	20104
7930	37569
7939	159
7939	649
7948	159
7948	3563
7948	5038
7948	5768
7948	14588
7948	37594
7948	37595
7948	37596
7971	159
7971	740
7971	853
7971	2133
7971	3256
7973	7410
7984	439
7984	2036
7984	2189
7984	2426
7984	2515
7984	2669
7984	4629
7984	5443
7984	5635
7984	5682
7984	5700
7984	5707
7984	6570
7984	8357
7984	14004
7986	176
7986	621
7986	719
7986	1520
7986	4029
7986	4383
7986	5866
7986	6028
7986	10131
7986	17308
7986	18725
7987	2340
7987	2346
7987	3084
7987	5593
7987	6174
7987	7254
7987	7695
7987	9749
7987	12261
7987	18140
7987	26295
7998	235
7998	1907
7998	11374
8013	235
8013	652
8013	2868
8013	3328
8013	5210
8013	8104
8013	10223
8013	10227
8013	14202
8013	15648
8013	20879
8013	32486
8013	37660
8013	37662
8013	37663
8025	1451
8025	1557
8025	1698
8025	3240
8025	4733
8025	12756
8025	14497
8025	17225
8025	23542
8025	35498
8025	37686
8028	3218
8028	5092
8030	659
8030	1510
8030	1520
8030	1523
8030	2305
8030	8061
8031	5240
8031	6595
8031	6781
8031	7518
8031	14910
8031	15905
8031	15913
8031	18346
8031	27350
8031	28212
8031	28540
8031	35067
8031	35423
8031	35612
8031	37105
8031	37185
8031	37696
8031	37697
8031	37698
8031	37699
8031	37700
8031	37703
8031	37704
8031	37705
8031	37706
8031	37707
8031	37708
8036	229
8036	1925
8036	1972
8036	7524
8036	22797
8039	37726
8040	214
8040	725
8040	1955
8040	3357
8040	5740
8040	5760
8040	10138
8045	5210
8047	25101
8047	37740
8057	3022
8057	3045
8057	37773
8061	8030
8062	945
8063	1067
8063	8871
8063	8896
8063	37783
8063	37784
8073	342
8073	37805
8075	639
8075	1557
8075	3786
8075	4765
8075	14852
8075	14871
8075	27568
8075	30334
8075	31644
8075	33298
8075	37810
8075	37811
8075	37812
8075	37813
8081	2532
8081	5656
8081	37820
8082	176
8082	1861
8082	2313
8082	4768
8082	6133
8082	6359
8082	9877
8082	13020
8082	14238
8082	16539
8082	18288
8082	27272
8082	37822
8082	37824
8086	173
8086	1138
8086	1306
8086	5764
8086	8450
8086	19352
8086	30288
8086	37831
8086	37832
8086	37833
8088	176
8088	214
8088	3259
8088	6331
8088	8212
8088	12632
8088	25569
8088	28805
8088	28809
8088	37835
8088	37838
8100	1451
8100	3786
8100	4305
8100	6736
8100	29746
8100	31127
8104	235
8104	8013
8104	12034
8104	14910
8104	21538
8104	34549
8105	620
8105	1138
8109	352
8109	1956
8109	2042
8109	2312
8109	2455
8109	6117
8109	10272
8109	37875
8112	773
8112	1817
8112	5146
8112	6188
8112	6781
8112	13230
8112	15906
8112	30701
8112	33951
8112	37881
8112	37883
8114	37884
8114	37885
8117	22257
8127	215
8127	652
8127	1956
8127	2949
8127	3328
8127	5412
8127	6188
8127	7111
8127	7524
8127	7636
8127	9494
8127	11715
8134	279
8139	1864
8139	5222
8139	8157
8140	176
8140	2036
8140	2133
8140	5443
8140	5707
8140	13808
8140	33575
8140	34498
8151	21400
8151	27054
8157	3089
8157	8139
8158	1864
8172	1995
8172	2133
8172	7526
8172	37971
8173	238
8173	3924
8180	2426
8180	2459
8180	4244
8180	4467
8180	9463
8180	11559
8180	17936
8180	19109
8180	27161
8180	34082
8180	37974
8180	37976
8212	1955
8212	2007
8212	2029
8212	3089
8212	3324
8212	3340
8212	4865
8212	5425
8212	5590
8212	6964
8212	7206
8212	8088
8212	8265
8212	11711
8212	12632
8212	27607
8212	28805
8212	38002
8212	38004
8212	38006
8236	633
8236	2216
8236	2278
8236	5758
8260	167
8265	167
8265	1847
8265	2840
8265	5727
8265	6214
8265	7231
8265	7509
8265	8212
8265	18140
8265	38002
8265	38004
8265	38006
8266	167
8266	176
8266	5425
8266	19648
8274	167
8274	449
8274	5760
8276	167
8276	915
8276	2887
8276	4642
8276	7614
8291	1138
8292	3246
8292	6092
8292	7626
8292	20848
8292	38131
8295	1164
8295	1187
8295	4946
8295	16400
8295	19014
8295	37198
8296	5591
8302	1391
8302	1956
8302	2311
8302	8308
8302	15933
8304	5377
8304	5425
8304	7240
8305	2322
8305	2377
8307	9914
8307	11811
8307	12334
8308	413
8308	481
8308	568
8308	639
8308	1331
8308	1509
8308	1513
8308	1557
8308	2022
8308	2215
8308	2340
8308	2346
8308	2408
8308	2529
8308	2703
8308	3085
8308	3166
8308	3346
8308	3767
8308	4283
8308	4660
8308	5441
8308	5595
8308	5629
8308	5700
8308	6093
8308	6108
8308	6804
8308	6810
8308	6816
8308	7186
8308	7656
8308	7930
8308	8302
8308	8952
8308	8967
8308	9118
8308	9398
8308	9687
8308	9869
8308	9929
8308	10257
8308	10505
8308	10943
8308	10953
8308	11221
8308	11611
8308	11869
8308	12671
8308	14265
8308	14363
8308	17979
8308	19356
8308	19360
8308	19823
8308	20106
8308	21043
8308	21383
8308	21575
8308	22323
8308	24335
8308	24399
8308	24401
8308	24803
8308	25207
8308	25267
8308	25379
8308	27030
8308	30646
8308	31112
8308	31127
8308	31640
8308	32584
8308	33622
8308	35410
8308	37554
8308	38158
8308	38160
8308	38161
8308	38162
8308	38163
8308	38166
